Date,CL=F,NG=F,HO=F,RB=F,GC=F,SI=F,PL=F,PA=F,HG=F,KC=F,CC=F,SB=F,CT=F,OJ=F,ZS=F,ZC=F,ZW=F,ZM=F,ZL=F,ZO=F,KE=F,ZR=F,HE=F,LE=F,GF=F
2009-11-30,0.00359468111578854,-0.03909023430330593,0.01863485686458822,0.029600111011189652,0.1359591326543692,0.1383924407549708,0.12490050424036747,0.14770888674382143,0.06815170936487891,0.04608379458732493,-0.02521606763786654,-0.007494541734110232,0.04593705359313139,0.07135487295174436,0.08431416155357185,0.10036816939828652,0.14816268335800364,0.10029499256829721,0.10407912844134826,-4.166666728777043e-05,0.12320482631868446,0.0657661327756085,0.033467992691015976,0.01894174292728535,-0.0195564983546409
2009-12-31,0.026873471323267235,0.14929826107732724,0.04985670329440551,0.025798056410614174,-0.07277050096554272,-0.09049856095108932,0.00030091640910834863,0.12016191928886788,0.056810847605644595,-0.04095879578021732,0.023293740924498214,0.1903294238576374,0.06850954851463653,0.03935478620793265,-0.01960790900580666,0.029132759155182215,-0.045856644640855586,-0.03951533367567372,0.003939419495422542,0.08836697773349789,-0.043306608683344676,-0.048391879016193455,0.119412261357835,0.03361221740075738,0.031157920434299775
2010-01-29,-0.08158556583034143,-0.07920405885902898,-0.10195561102045797,-0.07284761231514586,-0.011197807142744267,-0.03804429932082348,0.02822937134321629,0.022654987722280192,-0.08465640762803334,-0.031319827231356345,-0.03198293047557016,0.10940358770827402,-0.08696309295567645,0.09752236104960904,-0.12100086759662582,-0.139985956976525,-0.12471207294577008,-0.1278060456089108,-0.10414748096851684,-0.17695364019278764,-0.09189982517507328,-0.025118408857096878,0.013661202441011043,-0.0023838792433747446,0.03150141183110572
2010-02-26,0.09278390777002098,-0.06207202456136152,0.06401682642974736,0.09222719120208443,0.03249885625691839,0.019492588117419263,0.024349613929464765,0.038079422118672206,0.07295081326769835,-0.020217275688072644,-0.08395261725466953,-0.193072439735687,0.19663025780209775,0.05537799072358584,0.040385567102564794,0.060212722064647554,0.06846956750880982,-0.002287124835022922,0.08676445040241541,-0.030797587721036256,0.04918548083330631,-0.05432118544774812,0.09464105466128568,0.05235171724701181,0.021901669084729115
2010-03-31,0.05134372062818661,-0.19626050893622668,0.06886603101028933,0.11109300263956713,-0.004596071972852041,0.06120828061618534,0.06606488869992623,0.10567981184929144,0.08477630229220391,0.05489236285304823,0.017701534105420094,-0.3125990684018749,-0.025061418639197183,-0.05825233171055487,-0.010640247113274033,-0.08742658730655427,-0.11068768509874803,-0.027211471759787983,-0.025067721292841502,-0.05894852941673155,-0.09650464775447819,-0.09059409903698477,0.0070864543147681905,0.0690887296603311,0.09265085073101066
2010-04-30,0.02840473171693234,0.013052564738062685,0.0571101297739037,0.03723019991092577,0.05987256137333649,0.06262785625200093,0.06408593494370027,0.1600716219578838,-0.05892778714791039,-0.007106742803024949,0.08744240625251462,-0.09295616773389007,0.027307195849329922,-0.007150577804500816,0.05141174725369976,0.06146503623089003,0.09143576119027572,0.0958076323206912,0.006918613235368107,-0.013350320513814044,0.09461907372216091,0.011332151383916274,0.22080510202479994,0.03482681358425918,0.02137864346920568
2010-05-31,-0.14150631270891387,0.10727295806158478,-0.13484206743048907,-0.1572422714370932,0.02707606452348467,-0.010871373777657995,-0.11341361036409246,-0.16758781009326693,-0.07218498647493653,-0.007151604810334374,-0.0818840585370204,-0.05726789697854982,-0.03287027567583688,0.0635146531736195,-0.052424140985260145,-0.01992022184796992,-0.06926582359418908,-0.06123035029292988,-0.02526759136488564,-0.0695525274105696,-0.0476027448120888,-0.05840100162374483,-0.08585527558099403,-0.09419556531693428,-0.03891045994855023
2010-06-30,0.022299809677936166,0.06320781278187566,0.0006157776513782783,0.02005840049699621,0.02732908912253047,0.013980338589250362,-0.010804714192825738,-0.03792452252270478,-0.052127388651143684,0.22294955827219526,-0.02408770376765017,0.2704715271173275,0.0317133655011051,0.03729714601220697,0.011321943035921333,-0.013372864439743993,0.015150523391920311,0.05799359437931801,-0.03550465016910958,0.33493686736325673,0.009204127724366917,-0.1896560628864637,-0.032212528597738536,0.007867153678715665,0.04251454610402245
2010-07-30,0.04378125499611107,0.06639106117287408,0.030665041188077443,0.022206929794763016,-0.05134111373912232,-0.03675102115206864,0.029865712117911444,0.12499586003657603,0.1262456628089489,0.07357399306731682,0.06795520617319573,0.08529647529235762,-0.0030222098657468653,-0.011246473726079459,0.10953014408665818,0.1085636438480101,0.4232292182171825,0.07417497277112328,0.09773347586877368,0.06262843137205232,0.3877434156373635,0.1191834393773753,0.08319035259743102,0.015225815808221571,0.005854102055896977
2010-08-31,-0.0891561865280502,-0.22497536936319293,-0.02375768853512069,-0.10321704574555919,0.05624706706685182,0.07833311314657503,-0.033915168179003606,0.0006874877884983999,0.016216541578052225,0.0027235748188139475,-0.12725581931860816,0.009085267393726316,0.0814805205261591,-0.06150403905832943,-0.04239278504009999,0.08072772914893482,-0.01371794218134089,-0.021662779261419428,-0.00889990328662301,-0.019485193731407856,0.019531680870251512,0.0501006691096935,-0.12449345895517068,0.04953670019372151,0.003184928045927551
2010-09-30,0.11180080075041085,0.014545884302434283,0.1250212196985839,0.08211918589201392,0.04753565562875592,0.12359490436027762,0.08421609096279589,0.1414575778720922,0.08466697800254583,0.035221511455180904,0.04286564430342907,0.28088345293034267,0.16938136503124065,0.14049576055922972,0.09783710317360991,0.16771535630053744,0.03282102490322111,-0.007032539511992811,0.13208971076972928,0.28679463389677984,0.02895116775618498,0.13338459066206573,0.03480097234366206,-0.005784725040491237,-0.03671983694107131
2010-10-29,0.01816516792413229,0.04278026739680733,-0.010742305030864893,0.029104348077817182,0.03760517147203616,0.1266171638556081,0.0320511756981993,0.1291861899394097,0.02349588304469356,0.111353258525753,-0.006132889125302817,0.15089654350646656,0.2022504505281554,0.030172749341218868,0.10765624388273391,0.17388715330357232,0.06407747279970548,0.11775012540356282,0.1028165748463205,0.07593172514669504,0.08927604792231462,0.1479385760715938,-0.14891846641602588,0.02214206232794506,0.003547122375264481
2010-11-30,0.03277837359746132,0.03503252050099397,0.04346834772419122,0.07622677127246728,0.020425228983389877,0.14746438974886872,-0.032213535051708604,0.08644245140807653,0.024250331982101848,-0.012421364972034676,-0.009071481346083664,-0.05404822196104215,0.0076105689861116115,-0.07743698352152158,0.013732898317281018,-0.08948041236815414,-0.0935456721243579,0.002531735855171459,0.027250080659712617,-0.07622028985209224,-0.05331102464034038,-0.037914962446470475,0.0425404537975435,0.04260817946013245,0.08008426330069411
2010-12-31,0.0863385572286066,0.053732011332365597,0.09779357209824523,0.08289913863453567,0.025969130986905,0.09658681463739004,0.07437097628443022,0.1459202502707697,0.16116493260785325,0.1967193129818725,0.0947815115422732,0.1657843779673156,0.14709575113413398,0.15506508910988148,0.12118332997948976,0.18669661949511673,0.22135745386215944,0.09352490239451348,0.1398844221238611,0.15872769607669368,0.16565759132246272,0.008189469258588203,0.15528262717970365,0.04671478728575162,0.02255989881598629
2011-01-31,0.008743307755002493,0.003284357537602656,0.07972347522204722,0.015124562763060689,-0.061552068469957574,-0.08863587941660749,0.013526011820725391,0.01942356159807863,0.0024696293251846415,0.01775859723878277,0.10432727210671673,0.05747575291977487,0.16305854158347638,-0.02216900807419291,0.013690825862969058,0.04836883280686828,0.05842496459271192,0.02688429853525993,0.0023038183081542487,0.004955308802123204,0.08654191637637094,0.10813211415138686,0.09392305381747841,0.009610356730520308,0.05013557692655386
2011-02-28,0.0517369267523509,-0.08676405891672907,0.06505429144974899,0.09584824565041687,0.05649268610744732,0.19971716957753619,0.006396513164861819,-0.026180846263246092,0.005953541135293374,0.10977315693968363,0.12071088901700948,-0.043091683010213565,0.21776921702417143,0.06752317896365016,-0.03956756016016746,0.09541441432456658,-0.0693958779408362,-0.06295760824437675,-0.019290119041575036,-0.06261250000447068,-0.024173056911742395,-0.10714022405347053,0.017652577952639782,0.028111498745135,0.01609841365367174
2011-03-31,0.1004715595232911,0.08711839708423873,0.05597797393419755,0.13840683892262595,0.020928316934779687,0.12026580849976352,-0.01660158808097724,-0.03737205897549602,-0.03982488092680038,-0.027863067619237195,-0.21434170215895576,-0.16617767579441245,-0.02400989167071023,-0.09537921888227875,0.03897454871685789,-0.04055942906872413,-0.024675638980616213,0.040048508850671335,0.0353309944540504,-0.010849410777391447,0.006019182822504563,0.009672292415792469,0.055386658252737905,0.08495067637407892,0.030292073154161034
2011-04-29,0.06752662733084956,0.07036995205266204,0.05369187030086918,0.11491064604968214,0.0813482592722362,0.28281408744586656,0.05178476852864598,0.03128583196021083,-0.03131240792255764,0.13322433473620374,0.1483406504072485,-0.13762098975487194,-0.10716012455237124,0.08442612454364139,-0.012442480646894032,0.08759739151414801,0.007827786877041871,-0.034023097801435545,-0.011091477678970911,-0.06742611753953222,-0.016553157121134494,0.05860091765060825,0.016504442895658538,-0.037055134130765346,-0.01588858494066749
2011-05-31,-0.09860265947015169,-0.006844756312932371,-0.0613086215522949,-0.09077449255007321,-0.012951055431520102,-0.21164617516272635,-0.0200707364851397,-0.01644851080543321,0.0018871796161924307,-0.11611818147514487,-0.11537256637093608,-0.008587604623000915,-0.11251795548082578,0.03366814979056919,-0.012059899478701468,-0.008654022987760872,0.01686624417797376,-0.007852429291323031,0.0061596927079535626,0.1269739659374852,0.01676397909742287,0.017190577508343723,-0.053562573872519406,-0.11366001171786567,-0.05708408575635217
2011-06-30,-0.07089856616937935,-0.06259283086503527,-0.040453559170169316,-0.037721974270242785,-0.021888908002744754,-0.09115421216860738,-0.0595544581087036,-0.025110372118082612,0.023588739605492383,0.00282196705507868,0.05700650633572416,0.22345601755759573,0.0070461445462693196,0.08820671152639252,-0.0507029069764647,-0.15854092809336637,-0.25248932965775833,-0.06502791339567478,-0.058996953135914985,-0.13472752590645662,-0.24147725770897197,-0.07803374833969363,0.046840822219698576,0.08673448795208687,0.11013822923237675
2011-07-29,0.0028593825653483317,-0.05242984402632124,0.0556756990462962,0.02674252878011006,0.0837963944619856,0.15159680103226536,0.03500152961626722,0.08854757786024213,0.0472096790466444,-0.09730508275524109,-0.06190465299982574,0.05105330833215947,-0.3612364862027948,0.0057155028225076435,0.03667141148027363,0.057953616849165765,0.14998912996709268,0.05832353456538707,0.011007859739114653,0.034356137721570965,0.11353661524202839,0.16052996938844932,0.08864321890196357,-0.0011836474530909768,-0.007498457682784689
2011-08-31,-0.07200831618950372,-0.021966681067847348,-0.005826041608313424,-0.02600111298323534,0.12293778260695114,0.04007036681213697,0.03970065767945411,-0.04670420926683846,-0.064160953455021,0.2068336800065971,0.041682187290124774,-0.004373424625536768,0.037213159818079856,-0.15620772877690312,0.06995242523564942,0.13822942336617008,0.1081659386619898,0.08303636570722821,0.052098868044591996,0.0708992221421028,0.1355807203392632,0.09710198960623644,-0.16809813628676148,0.014415912874863358,-0.03357693634474209
2011-09-30,-0.10821687825525636,-0.09571628127014983,-0.09207514165265593,-0.13391338895497393,-0.11381745315044908,-0.27958339698385615,-0.18145426352250024,-0.2208559328570093,-0.24887383780171654,-0.20824081668174985,-0.15817489240351543,-0.11254203003952643,-0.06772648931103506,-0.11006471254342551,-0.18634373705985494,-0.21783011551136486,-0.18249743095139634,-0.1998507126015808,-0.14689131516378615,-0.11352184684666031,-0.1917419728279802,-0.09785901206617884,0.09209692982474763,0.06913828833756577,0.06095804744674551
2011-10-31,0.17663732363937457,0.07310007064173397,0.08876785226734897,0.006431500899110721,0.06405404438865393,0.14300043976984078,0.05146348498232768,0.06025151403620789,0.15389089549889157,-0.008523157493301335,0.03373816462177005,-0.02164424607136516,0.036263707553453775,0.2259957926433227,0.024168861323248258,0.09197895569629645,0.031181717617382098,0.03740966149152515,0.02442020545297675,0.01981290650415791,0.029825378787971434,0.043256021421200566,-0.06319026065188958,-0.01924279494954727,-0.0033842831252613886
2011-11-30,0.07692706412845389,-0.09762309009964017,-0.007078164340469448,-0.028466123350505877,0.012341083941427557,-0.04678428330644132,-0.023672945252261345,-0.063064475366661,-0.018199324380487623,0.030170386960519026,-0.19808371661693155,-0.08072650414244915,-0.11713052961853783,-0.04242679065684426,-0.06315949792932736,-0.0707234737246046,-0.05174349880592829,-0.08131592205221834,-0.03714358812109438,0.02764071375214775,-0.10208146551696202,-0.1084860576920282,0.007989838838202735,0.01501250314310635,0.04265076822254702
2011-12-30,-0.015249271987338707,-0.15803230126816836,-0.028600192602701847,0.04618508218441787,-0.10295458269170953,-0.14836502158488296,-0.1026455903391351,0.07474989167102832,-0.03691126940571064,-0.029730414987894516,-0.02451850524196696,-0.016466863509336228,0.016494621213442705,-0.04032220106426719,0.05944334714558132,0.07525570859330212,0.09567355049666638,0.06542283195372468,0.0572314669568046,-0.09964053030293728,0.10137832181268848,-0.01550804263556592,-0.04395086205512254,0.010686648037955505,0.002221563315389486
2012-01-31,-0.003587252615049811,-0.1626420353068783,0.0434976045832843,0.0748154515746718,0.10980216426324192,0.19216947461254316,0.13269693676744096,0.046247695878791927,0.10369887042548694,-0.052062596543456276,0.08625098980584352,0.014546448371674922,0.015749339869956042,0.2425577169627727,0.0003713548187712264,-0.011646761407330489,0.020252902783345867,0.03195156192154033,-0.023466858810707463,-0.03720253769495877,-0.002137883542289424,-0.04147000313794617,0.038210374939422996,0.01582069981607533,0.06264625693221489
2012-02-29,0.0871632924942617,0.04508329109997889,0.040815140073883545,0.05358440681072774,-0.016117295508374256,0.04055972503583217,0.066541079679597,0.030114643869020415,0.021851740313126762,-0.055398510169427866,0.04009463661907942,0.085385914122612,-0.03641638085662224,-0.09268153308935122,0.09543374686991103,0.027324041468564382,-0.00269012763011122,0.0998436247504745,0.06323612960855164,0.10732005033308746,-0.023123296648186124,0.014580357140374096,0.021645600457442023,0.02236443700975988,0.010868297449678883
2012-03-30,-0.03787991676556014,-0.18736304331851517,-0.006202195138200651,0.11420149018309388,-0.023798230648683704,-0.06118242048571966,-0.031276405160377455,-0.07576349681627915,-0.012068171299627796,-0.10194930606985221,-0.0688749807645538,-0.03707679989104985,0.04067581339157654,-0.13676370554976758,0.06808439443162871,-0.019094532239698713,-0.005323267153953716,0.1067225949998216,0.018618384984127923,0.034036742426229324,-0.0022000894114608933,0.03936857180768859,-0.06714949565815233,-0.05645843216856296,-0.05348084072531191
2012-04-30,0.017882737948859403,0.07471341191166868,0.004659208510031308,-0.06069622462304837,-0.00360943014824068,-0.04658096119408618,-0.04316850885488445,0.04371275857759126,0.002409316680248228,-0.02473929200226478,0.01975375168697023,-0.14333680248532754,-0.06711944897785406,-0.14384395986002818,0.07120083748811089,0.025157919251678526,-0.019749612186105617,0.1172390575063612,-0.008060456244247796,-0.013261813189792929,-0.06925062724312371,0.006697773447747455,0.002921703513409355,-0.014188715165403001,0.006644301327480049
2012-05-31,-0.17493322195896674,0.059906166460058335,-0.14995263363525554,-0.11291271345740303,-0.060648802060119994,-0.10399394037333584,-0.09675216259869332,-0.10221358549805723,-0.12291421478420547,-0.09726833856839442,-0.07959043305235133,-0.08271414707933741,-0.1799926584314577,-0.20452285625557085,-0.10849976713128448,-0.15908067019956382,-0.00622522192092009,-0.09169169677908481,-0.09994021404415673,-0.16634547141684794,0.02420876010893439,-0.043104154052026694,0.07314987782139473,-0.013944749690493832,0.046504355052598895
2012-06-29,-0.01821065969617944,0.16591184770549836,-0.003835710220046839,-0.03468614091381842,0.02610767421098156,-0.005870325603646564,0.023236772759250814,-0.04752621404575056,0.037851566503163535,0.058756940966706105,0.09882915666655709,0.123002302452178,0.008458848140326903,0.09453394186157912,0.1288512437825848,0.21109947471258203,0.14789449838336652,0.10512978453887897,0.06111216005956784,0.19672763431434245,0.11045964912429726,-0.0025271236071794704,0.0759355239395216,-0.004763467942120047,-0.03418660288577561
2012-07-31,0.03640440804403379,0.13624819818235312,0.053959683176795906,0.06863178181918463,0.004282117242288231,0.011338005857919565,-0.023339113984387472,0.011407983614753604,-0.02028387683329368,0.02519584149597699,0.0379245303613618,0.03797260174245955,-0.021979144737981782,-0.10403767366379078,0.1375798628313487,0.199173172241633,0.201878777626183,0.24922862126870782,0.0064288321231906875,0.13161309523685372,0.2084474723526295,0.10033949964639712,-0.03811700010567785,0.01986515990750305,-0.08476472789825472
2012-08-31,0.09543227699151038,-0.12783651476020927,0.11531781570341296,0.06546139407599408,0.045939707234650164,0.12450347476572901,0.08534673225068404,0.06470239635143463,0.010018326635614671,-0.0565501406130284,0.11777428451103925,-0.1263958677910398,0.08352227197642528,0.2001110780867779,0.025205168990151603,-0.00472055435081783,-0.020616850784120535,0.004335194433723355,0.07357329583948549,0.021625419131404953,-0.013236099440521032,-0.03881563000394724,-0.20206109167630257,-0.006800617155384792,0.04303110429272542
2012-09-28,-0.04444111097156213,0.18606287203413208,-0.00013810991818709263,0.07604551775899614,0.05127250163159257,0.10024369198272019,0.08389297233315261,0.018557075766730033,0.09228168965375404,0.054315743128316205,-0.05278584337647364,-0.010186261681271472,-0.09591706994700779,-0.14222809506165424,-0.09273581043086344,-0.058000879791208396,0.037281321836100875,-0.10992690690824215,-0.07522562037473558,-0.046407046335026694,0.053004761563867006,0.030904347098952165,0.04036989216516283,0.033801774109945545,-0.005607524332094562
2012-10-31,-0.0646281705696378,0.11196068870730666,-0.03201779156166276,-0.17369610429690666,-0.030351164570017214,-0.06466438100991714,-0.05371149940264,-0.048004365852371916,-0.06528761962993515,-0.10873306831724275,-0.05096190381284818,-0.006216245640832702,0.01321688393106743,-0.06106851133468985,-0.03381641942262717,-0.0007486570220614223,-0.04219276315516299,-0.00994373776517124,-0.03879965879277694,0.049845023619465495,-0.025424427220987394,-0.04176762923797875,0.01416580004320464,0.03820865538776927,0.01729775693558641
2012-11-30,0.030897679316601485,-0.035544571144471064,-0.008829872418786293,-0.00020735711320251464,-0.00390528054742522,0.028307185865071534,0.017132915978441805,0.1267847906379106,0.028999014966107357,-0.08121341036959993,0.06275157034927549,-0.006228940779992024,0.03675784882428069,0.1599374999975166,-0.07003664350603854,-0.010317213862887524,-0.022908075479638017,-0.08260090170924016,-0.015014653158016082,-0.07268460797163499,-0.007252765489209382,0.029607088669128097,0.07403517242548475,-0.00025975069975258487,-0.004676328011215528
2012-12-31,0.03270051405365851,-0.05900137439933237,0.0012202711528244415,0.018294890755704146,-0.02112915794085765,-0.09131329993120704,-0.04020134893541347,0.023868865266269773,0.003139347024065291,0.011934217395302564,-0.11902049842407977,0.008760909597567838,0.034244719244725746,-0.05844699180465859,-0.01393012235749433,-0.06653986185395686,-0.07904662745400567,-0.04930581244827667,-0.005088871195672224,-0.03675820339582744,-0.07412387418768226,-0.026879199410733218,0.01959618671733912,0.025025048843905467,0.03962744378117081
2013-01-31,0.06169706604922019,-0.003635212224399343,0.02776104738628703,0.0759771102575637,-0.00853283446273946,0.038457043220029505,0.08781226443465083,0.06064456228572833,0.022604438166907038,0.0218512146262415,-0.01391820959849034,-0.03747085214250269,0.10388511497004548,0.03139774027630059,0.03501191263047486,0.060454247227192934,0.0018738539008724567,0.013735628173177293,0.07521029172474057,0.03591705635690266,0.008068577017630295,0.04335094773639735,0.02181809969139391,-0.017567592402769516,-0.03373970860871424
2013-02-28,-0.055883876274513064,0.043941846352276284,-0.05053387039339739,-0.036833976008097,-0.0500050638132301,-0.09390808880316058,-0.05474609614326097,-0.017123468065610704,-0.05272200621743427,-0.029345008333264134,-0.026840702949087237,-0.02138266833211543,0.007270501901032856,0.06215563715477247,0.0038322267607602384,-0.028442550080017604,-0.09212951678550517,0.019616465016087724,-0.076511650944851,0.08811111110986893,-0.10840920620834403,-0.00040580995502014145,-0.07542578298165913,0.0028549624538676383,-0.02947501455167344
2013-03-29,0.056219599043542554,0.15427747343625753,-0.019065559477161164,0.06887470351457535,0.010784458032968557,-0.0036815883659880983,-0.007132069261612707,0.04703838199723752,-0.03761616141075187,-0.0386100743781508,0.011129430725813615,-0.03922714524083727,0.058586351155380786,0.06286358618314279,-0.04719678155360631,-0.03375812774876631,-0.02831273254246115,-0.06951134821325168,0.026369449140138047,0.011432751012410135,-0.027162600399619607,-0.009086424729195864,-0.004992457107629867,0.006977035651604112,-0.04741336457676172
2013-04-30,-0.03881158353845333,0.07923679274143808,-0.01444377526609892,-0.10101647401566366,-0.07691240212250411,-0.14665141008239263,-0.041916273424781166,-0.0918116697570453,-0.06115678780481033,-0.016078309670811537,0.0912067396298461,0.0005287643794974973,-0.03315981896486515,0.04620741514654186,0.04481033769204939,-0.01729747842651714,0.0493990685190479,0.05853882558410522,-0.019594465283862945,0.048542941638888,0.0980017156847845,-0.032915104168156524,0.11782850719266963,-0.0039164761355121105,0.03156486073152725
2013-05-31,-0.01596762656016741,-0.08268674831527727,-0.028249398897774156,-0.007772476000533586,-0.054093725869575435,-0.07938212931956383,-0.02978456430233338,0.07798558509265015,0.03181814802637091,-0.058565156169390994,-0.07477162162106292,-0.06340931433999324,-0.07216341058058078,0.07034284042858203,0.028760556123876915,-0.031126353823077865,-0.022539721163279333,0.04410300596071444,-0.015290621487218865,-0.09930297833879202,-0.0589222431072111,0.029594656681810674,0.06129577269142457,-0.05532088148095109,0.034192081993121695
2013-06-28,0.04988253807784855,-0.10519566108497451,0.03131120879249523,-0.0098119828875554,-0.12123707074272065,-0.12495753316394946,-0.08471619077003593,-0.12232042251299118,-0.07253947727704217,-0.055514987267570357,0.0013442377915216675,-0.010296908406135103,0.0421876820615031,-0.1417495546212664,0.03606771523234727,0.026032401813247688,-0.08081876328788921,0.09635240252617445,-0.0405376675459012,0.07211928857771295,-0.09955895472647196,0.029069475319290453,0.05905998327772395,-0.02599368463776601,0.035485134130947074
2013-07-31,0.08769249621904625,-0.033405071844688924,0.05668033814089808,0.10615226750021785,0.07237242772641868,0.008509284324645776,0.06841691662039169,0.1004756049356111,0.022266453884207074,-0.011691679381765558,0.047377005470021175,0.0359945471810655,0.035279052730182794,0.10775021676582293,-0.12178914189781147,-0.265391212734075,0.02426181572916304,-0.11260909762083786,-0.09330372010189462,-0.152049922117821,0.04507666358651037,0.0053752541301648905,-0.03655923373817187,0.02790555759467324,0.026572565639133197
2013-08-30,0.024928613511110247,0.03915918550367486,0.03169438986462852,-0.008524612124968975,0.06375958265924479,0.19603770710946639,0.0684514970737136,-0.004634540489057045,0.03413433880108712,-0.05482273819772283,0.05002684943466323,-0.03714095577989646,-0.02255550080246744,-0.04831407627731694,0.03637343522599106,-0.008032698730422292,-0.031631269601935914,0.07605781193447307,0.04274881754694087,0.15060787411254478,-0.00850623157609238,-0.001280489731065379,-0.10198947998362413,0.01027563495091082,0.022795781959301036
2013-09-30,-0.04942357790128003,-0.0058684912519230015,-0.05370530067359368,-0.12709557222318058,-0.049857312431958775,-0.0770190094861004,-0.0773858855529199,0.00560454260507416,0.029763336399599948,0.014268790477939287,0.09406960042832925,0.06976323718916545,0.0287891875745221,-0.0412600558406324,-0.09919658239691052,-0.10808497474738142,0.054795677872875106,-0.12452363866685943,-0.06972386594083378,-0.18455078224767163,0.055293728445805726,-0.04271217046284047,0.0496391825388023,0.04196813695174863,0.04571833078267763
2013-10-31,-0.05817276015004715,0.005871417753909069,-0.0011045966730089062,-0.0004071128273444247,-0.0022137227017450466,0.00809960537402552,0.02681721946859148,0.013881437886761638,-0.008007019980921704,-0.07302658219104599,0.013987651515299992,0.04802742989635598,-0.10373206673866767,-0.07428492401648681,-0.0019764378287351557,-0.03003882502816315,-0.016239732866468314,-0.015397072790232414,0.012218397075267706,0.03442825567751782,0.0013247650440971538,-0.006967354593374298,-0.030470505912497246,0.05198659155467542,0.007437404321687468
2013-11-29,-0.03802047679661783,0.10411498688539529,0.02691021652450128,0.019090750454523537,-0.05519844843319036,-0.08482962639170592,-0.05399147181636014,-0.024833609224426272,-0.01947218862632875,0.04596933178937731,0.04253914985705295,-0.06391046738242383,0.012392610313932536,0.14927537967219803,0.04389089777412044,-0.030401933741724767,-0.018772425093384653,0.1312723014501108,-0.02690285150813702,0.10593448460786854,-0.03684529315752775,0.06218378397140752,-0.03929450033866525,-0.0076666057976531405,0.0008615258566469682
2013-12-31,0.061422876112172946,0.06975023726634282,0.00959375999258443,0.03783732185008031,-0.038993769889369374,-0.03218303247860594,0.0022868165535541636,-0.0008881205940721252,0.06526245644209965,0.004029104971873968,-0.02943265048454164,-0.04320117566137389,0.08313152931540228,-0.023316637946417425,-0.018009851291528607,0.016202767910052977,-0.07600669847412718,-0.04144539015380606,-0.034861089841420285,-0.030168858659297144,-0.10205039695142222,-0.028247988722648838,-0.002970503982110692,0.0076267946207227355,0.007350375355209818
2014-01-31,-0.009457635532679507,0.16854954314303308,0.06570081087027216,-0.05693994833189906,0.03177463562926521,-0.01210829461216609,0.002179690919947876,-0.02008085065125551,-0.06422450635014917,0.13097631345757946,0.07455792727962554,-0.05241538175934544,0.014051241926630344,0.044696732551387196,-0.02267499999981357,0.028427685624199197,-0.08179271995024737,-0.02651051697491644,-0.03040504416395948,0.14536922488844797,-0.03904033957826767,-0.007100531914707363,0.009356552751534044,0.053337414263564996,0.01633843423375139
2014-02-28,0.05227720990961626,-0.06760606287429971,-0.058003811206422506,0.06185517129143436,0.06552343642489866,0.1098307451045526,0.05243485793024827,0.05807224004516165,0.005553399991844454,0.4360664624673207,0.008208756153598618,0.059128096654839535,0.008818815280416281,0.036442573097711595,0.10247829646470885,0.054111632103238216,0.07778692869873827,0.09806317439654566,0.1030460245568261,0.25812806068886407,0.09988293189696829,-0.0016592099579272324,0.2391639389471527,0.07248926760178542,0.0133919007985841
2014-03-31,-0.00986829427458611,-0.05166151564619934,-0.05094101683428796,0.0434206726109432,-0.02878071134064928,-0.06934993151883427,-0.01917694425032366,0.04521431608249162,-0.05931008450575368,-0.010590681070562914,0.006790976717053553,0.07890812984792107,0.08000900987258631,0.04904604060841613,0.03515432266736054,0.09724442622878839,0.16400003895309204,0.024340834319700487,-0.026516644429687243,-0.21843665360829442,0.12848479074275557,0.01461081300740965,0.1791998936135544,-0.040168058357012294,0.03099004490058512
2014-04-30,-0.018130507325063445,0.10156197966812046,0.0009724614624726987,0.033202142208904654,0.00948929479528853,-0.031181143934929385,0.0056935734365877655,0.045192367949863414,-0.005596827548162994,0.14135494670153764,0.006413113367546289,-0.029842253216234634,0.006612960887568734,-0.002597272450063756,0.04557759562878832,0.02388771580382603,0.022572074818108905,0.051308196112841924,0.03610413900686465,0.048855513784833486,0.05986553228658536,0.0009448717952440985,-0.06608807101742271,-0.00018813841279303448,0.02356759090017784
2014-05-30,0.029752434172552425,-0.05672286855222412,-0.017163614783374734,-0.0037487594491462505,-0.038617158800144755,-0.024398639620577242,0.019672165335498606,0.02827746638709934,0.0351292862149198,-0.12585608922747307,0.03259100538051858,0.008095614357118768,-0.0836239249793304,0.03102278527525522,-0.0245227951978733,-0.09389659533018084,-0.1202914796628352,-0.00736769048221479,-0.08073180472511148,-0.11352559737100625,-0.10715683081141973,-0.040370821325089554,-0.03677880892634171,-0.05505667539411123,0.0874474413386402
2014-06-30,0.0258815290869912,-0.017850188130895846,0.029866159765124238,0.02684797109659947,0.06115873052038517,0.12618287801595268,0.018062696577609665,0.00943700789614659,0.016564981017483986,-0.025368779342350663,0.02342846521257296,-0.04374499567846241,-0.08185273752884199,-0.1167041921175533,-0.06212950778466015,-0.08912026301626681,-0.09965795801743056,-0.08378320683327052,0.009074202791395971,-0.08896545372828886,-0.01730573997196478,-0.029713029695990274,0.17025237331758875,0.11028809829465529,0.07978536632629733
